,RestaurantId,lat,lon
7635,7635,40.7141824,-73.9872687
7636,7636,40.718611300000006,-73.9825668
7649,7649,40.747206,-73.956011
7653,7653,40.744175,-73.95336809999998
7654,7654,40.7473958,-73.956777
7655,7655,40.744521999999996,-73.95380290000001
7656,7656,40.7449624,-73.9536191
7698,7698,40.694446899999996,-73.98317279999998
7699,7699,40.6966098,-73.9752692
7700,7700,40.6963361,-73.97432640000001
7701,7701,40.6945375,-73.98245859999999
7703,7703,40.696321600000005,-73.97305759999998
7704,7704,40.696420399999994,-73.9729553
7705,7705,40.697816100000004,-73.9729493
7706,7706,40.695024,-73.9835069
7707,7707,40.696333,-73.97232799999998
7708,7708,40.69489780000001,-73.98354429999998
7718,7718,40.7050439,-74.018137
7721,7721,40.70634329999999,-74.0138025
7727,7727,40.7052529,-74.01407030000001
7728,7728,40.7055815,-74.0174806
7744,7744,40.7557143,-73.93921529999999
7745,7745,40.757937,-73.937627
7753,7753,40.78670220000001,-73.941971
7756,7756,40.7876,-73.94426999999999
7757,7757,40.7893878,-73.94301540000001
7758,7758,40.789679,-73.942802
7760,7760,40.788887100000004,-73.94082759999998
7761,7761,40.7892102,-73.9405846
7762,7762,40.78926250000001,-73.9465848
7763,7763,40.7890483,-73.94337790000002
7764,7764,40.7876364,-73.9443974
7765,7765,40.789526,-73.942988
7766,7766,40.790568,-73.942769
7767,7767,40.789261200000006,-73.94056020000001
7804,7804,40.688567,-73.96049900000001
7805,7805,40.687623200000004,-73.9596547
7881,7881,40.8045907,-73.9474438
7882,7882,40.8058978,-73.9473021
7887,7887,40.8072813,-73.94492240000001
7888,7888,40.80475360000001,-73.9554776
7890,7890,40.8025144,-73.95654979999998
7892,7892,40.8048926,-73.9546798
7894,7894,40.804433700000004,-73.9559234
7895,7895,40.8023205,-73.95668690000001
7896,7896,40.80310199999999,-73.95656579999998
7899,7899,40.802218100000005,-73.95662510000002
7902,7902,40.80279499999999,-73.956964
7903,7903,40.801149,-73.958089
7904,7904,40.8039429,-73.954989
7928,7928,40.665436299999996,-73.9897495
7930,7930,40.6638807,-73.9909911
7936,7936,40.6651207,-73.98990169999998
7940,7940,40.664363,-73.9904964
7944,7944,40.66553,-73.9896153
7945,7945,40.664830200000004,-73.98638989999998
7947,7947,40.6657841,-73.9889618
7948,7948,40.818023499999995,-73.96084309999998
7949,7949,40.811460499999995,-73.95787750000001
7950,7950,40.81489800000001,-73.95934299999998
7951,7951,40.81417460000001,-73.9603204
7952,7952,40.8112234,-73.95814829999998
7953,7953,40.81449509999999,-73.9595077
7954,7954,40.814772,-73.959351
7955,7955,40.8108933,-73.95831940000001
7956,7956,40.8140939,-73.9597497
7958,7958,40.81131360000001,-73.9581736
7961,7961,40.81148659999999,-73.95859340000001
7963,7963,40.817997999999996,-73.960982
7964,7964,40.81004710000001,-73.9584781
7965,7965,40.81594069999999,-73.95890949999998
7967,7967,40.81449699999999,-73.9596275
7984,7984,40.80609659999999,-73.9538151
7985,7985,40.804629999999996,-73.95488499999998
7987,7987,40.802921500000004,-73.956723
8023,8023,40.714970799999996,-73.991567
8025,8025,40.7167849,-73.9898441
8027,8027,40.71277249999999,-73.9903415
8035,8035,40.750142100000005,-73.9782738
8037,8037,40.7475836,-73.98130139999998
8041,8041,40.7492394,-73.97893959999998
8057,8057,40.801455,-73.960976
8058,8058,40.800708799999995,-73.9620317
8060,8060,40.802609000000004,-73.96440600000001
8061,8061,40.800894,-73.965154
8064,8064,40.80161679999999,-73.96520749999998
8065,8065,40.80119500000001,-73.96114
8066,8066,40.80151499999999,-73.964727
8067,8067,40.8014454,-73.9652308
8082,8082,40.76713470000001,-73.98665299999998
8083,8083,40.76933289999999,-73.9828825
8084,8084,40.769546399999996,-73.98848319999998
8085,8085,40.7672648,-73.9848258
8100,8100,40.689670899999996,-73.9795966
8101,8101,40.6897286,-73.97975699999998
8106,8106,40.6930881,-73.9733069
8107,8107,40.69302020000001,-73.9724885
8115,8115,40.7183815,-73.98655670000001
8119,8119,40.71912770000001,-73.9849179
8120,8120,40.7184634,-73.98683270000001
8123,8123,40.719111700000006,-73.9845212
8124,8124,40.71914100000001,-73.984607
8125,8125,40.7181901,-73.9862265
8126,8126,40.718932,-73.9852922
8127,8127,40.7190559,-73.9856564
8141,8141,40.7193586,-73.9851048
8142,8142,40.7194218,-73.9850726
8143,8143,40.7204578,-73.9841387
8144,8144,40.719503100000004,-73.98514200000001
8145,8145,40.72106340000001,-73.983508
8155,8155,40.711923999999996,-73.9967939
8156,8156,40.7139435,-73.9965248
8157,8157,40.713961600000005,-73.996907
8158,8158,40.71511339999999,-73.99362479999998
8159,8159,40.7107348,-73.9964631
8160,8160,40.7116876,-73.99457259999998
8161,8161,40.713567100000006,-73.99761699999998
8162,8162,40.71291950000001,-73.9970233
8164,8164,40.71173870000001,-73.9940398
8166,8166,40.7150658,-73.9933357
8167,8167,40.7127505,-73.9941703
8177,8177,40.6833944,-73.9438005
8178,8178,40.68385539999999,-73.94386220000001
8180,8180,40.68554839999999,-73.9445166
8185,8185,40.6864734,-73.9447686
8215,8215,40.7822187,-73.98058950000001
8217,8217,40.78077879999999,-73.981049
8218,8218,40.7832044,-73.9807993
8221,8221,40.781667299999995,-73.9791977
8222,8222,40.7832273,-73.97891969999998
8223,8223,40.78216810000001,-73.9786752
8224,8224,40.78373,-73.97829300000001
8225,8225,40.7819989,-73.97939199999998
8226,8226,40.782844,-73.978213
8283,8283,40.7876324,-73.9767686
8287,8287,40.786719,-73.97611599999998
8292,8292,40.7387034,-73.9343597
8298,8298,40.7402902,-73.93767290000001
8305,8305,40.7409597,-73.9326882
8306,8306,40.7424945,-73.9415848
8308,8308,40.7764678,-73.9105948
8310,8310,40.78078519999999,-73.91702099999998
8311,8311,40.7810926,-73.91792159999999
8313,8313,40.7757201,-73.91095729999998
8318,8318,40.77567020000001,-73.9115328
8319,8319,40.776561,-73.910939
8322,8322,40.77850770000001,-73.9090133
8324,8324,40.7751767,-73.91145039999998
8325,8325,40.7757089,-73.9103411
8326,8326,40.779075,-73.914395
8327,8327,40.7747455,-73.9131699
8343,8343,40.755526999999994,-73.92249
8346,8346,40.7565049,-73.92124890000001
8377,8377,40.7789092,-73.98116999999999
8379,8379,40.778747100000004,-73.98124809999999
8382,8382,40.7800932,-73.98036669999998
8383,8383,40.77834599999999,-73.982275
8385,8385,40.7780438,-73.9809787
8386,8386,40.77883600000001,-73.98118199999998
8423,8423,40.8028299,-73.95625260000001
8424,8424,40.80337439999999,-73.95639440000001
8425,8425,40.8033576,-73.9546495
8427,8427,40.803527100000004,-73.955715
8440,8440,40.6878015,-73.9957536
8445,8445,40.6858654,-73.9944032
8446,8446,40.6835545,-73.99517370000001
8474,8474,40.7697508,-73.9883609
8476,8476,40.769515399999996,-73.9884723
8477,8477,40.7694219,-73.9886465
8481,8481,40.768592,-73.98875199999998
8482,8482,40.76881410000001,-73.9885195
8483,8483,40.76944699999999,-73.9889156
8484,8484,40.769560999999996,-73.98783
8486,8486,40.7709893,-73.9925681
8487,8487,40.76857999999999,-73.988618
8501,8501,40.69303850000001,-73.96806
8560,8560,40.6873813,-73.99804230000002
8562,8562,40.68704899999999,-73.999636
8565,8565,40.6873182,-74.00140649999999
8567,8567,40.684661199999994,-73.9991313
8575,8575,40.7562838,-73.99365390000001
8576,8576,40.75484989999999,-73.99505839999998
8578,8578,40.7536713,-73.9954923
8580,8580,40.75607000000001,-73.994013
8582,8582,40.7561378,-73.99461769999998
8583,8583,40.7574414,-73.99362649999998
8584,8584,40.7544225,-73.99407590000001
8587,8587,40.75377,-73.994541
8597,8597,40.7111431,-73.95029579999998
8600,8600,40.711093700000006,-73.9478757
8601,8601,40.710243,-73.948476
8602,8602,40.7109698,-73.947064
8605,8605,40.7115257,-73.9471591
8607,8607,40.7120042,-73.94889289999998
8613,8613,40.67493579999999,-73.97529909999999
8615,8615,40.67547879999999,-73.9745025
8617,8617,40.67367300000001,-73.975787
8618,8618,40.67514140000001,-73.9748113
8619,8619,40.675135,-73.97546070000001
8620,8620,40.6746103,-73.97501079999998
8622,8622,40.6761661,-73.9714546
8623,8623,40.674971,-73.97532199999998
8625,8625,40.675999100000006,-73.97190719999998
8626,8626,40.67609729999999,-73.97141590000001
8627,8627,40.6751674,-73.97468289999998
8638,8638,40.70573459999999,-74.01205519999998
8646,8646,40.70627269999999,-74.01172340000001
8681,8681,40.727156,-73.98024699999998
8685,8685,40.724121000000004,-73.98235869999998
8695,8695,40.7718529,-73.9259991
8696,8696,40.76897400000001,-73.9250161
8697,8697,40.7708146,-73.9203885
8698,8698,40.77099619999999,-73.92715290000001
8699,8699,40.7712983,-73.9220091
8700,8700,40.7719874,-73.9258162
8701,8701,40.7685136,-73.92447170000001
8702,8702,40.771930700000006,-73.9245541
8703,8703,40.771803999999996,-73.924088
8704,8704,40.771969,-73.92582999999998
8705,8705,40.7703567,-73.92382959999998
8706,8706,40.769052200000004,-73.925534
8707,8707,40.768676,-73.92475999999999
8713,8713,40.7723034,-73.92922850000001
8714,8714,40.7722612,-73.9291319
8716,8716,40.77198300000001,-73.927379
8718,8718,40.771734,-73.926731
8719,8719,40.771386,-73.927009
8722,8722,40.77112,-73.926401
8751,8751,40.751348,-73.98268300000002
8755,8755,40.751636600000005,-73.979135
8756,8756,40.7518143,-73.9801918
8760,8760,40.75246299999999,-73.986824
8761,8761,40.7523475,-73.9835593
8822,8822,40.725105,-73.95577999999998
8888,8888,40.74543800000001,-73.97572559999998
8889,8889,40.7476049,-73.974147
8890,8890,40.7471141,-73.97396090000001
8891,8891,40.74754000000001,-73.9735762
8892,8892,40.743626,-73.97393000000001
8893,8893,40.7476135,-73.9742291
8894,8894,40.7456516,-73.97567009999999
8895,8895,40.74832929999999,-73.9735286
8896,8896,40.7478785,-73.9738969
8897,8897,40.74765319999999,-73.9741324
8898,8898,40.744398,-73.97639099999998
8899,8899,40.747573100000004,-73.97358759999999
8900,8900,40.745196,-73.97614200000002
8901,8901,40.7475852,-73.973315
8902,8902,40.74825730000001,-73.97364619999998
8915,8915,40.799918,-73.962069
8916,8916,40.798961600000005,-73.961782
8917,8917,40.7995654,-73.96296079999998
8918,8918,40.80144029999999,-73.9608921
8919,8919,40.8012776,-73.9611853
8920,8920,40.8018831,-73.96190469999998
8921,8921,40.800417100000004,-73.96522200000003
8922,8922,40.7994219,-73.9624065
8940,8940,40.7210336,-73.9838523
8942,8942,40.721780700000004,-73.9855278
8977,8977,40.791011499999996,-73.97408170000001
8980,8980,40.7929175,-73.97272579999998
8981,8981,40.790865999999994,-73.97421899999998
8982,8982,40.79248,-73.97394
9031,9031,40.7744937,-73.9640958
9035,9035,40.772756799999996,-73.96515090000001
9041,9041,40.7710336,-73.9619506
9042,9042,40.773303000000006,-73.96477229999999
9057,9057,40.7425674,-73.99235329999998
9098,9098,40.6985141,-73.99274609999998
9099,9099,40.6993381,-73.9922792
9107,9107,40.6869275,-73.93900889999998
9119,9119,40.6870205,-73.94483319999998
9120,9120,40.6887761,-73.93942679999998
9158,9158,40.6718999,-73.9776203
9171,9171,40.765752,-73.9653012
9174,9174,40.76539199999999,-73.965559
9175,9175,40.76558899999999,-73.965418
9176,9176,40.7663461,-73.9656651
9177,9177,40.7672691,-73.9682234
9178,9178,40.76663689999999,-73.9683848
9179,9179,40.76476719999999,-73.96985190000001
9180,9180,40.76983699999999,-73.966488
9181,9181,40.76635399999999,-73.96544200000001
9182,9182,40.765793,-73.97007400000003
9189,9189,40.757386,-73.939516
9190,9190,40.75750300000001,-73.940867
9194,9194,40.75880959999999,-73.9347767
9197,9197,40.758194200000005,-73.93378489999998
9198,9198,40.760313000000004,-73.93240399999998
9199,9199,40.758408,-73.932968
9201,9201,40.75798899999999,-73.932102
9202,9202,40.759986700000006,-73.9418812
9220,9220,40.687342,-73.9865153
9221,9221,40.68698150000001,-73.98441600000001
9222,9222,40.6878104,-73.9895856
9235,9235,40.752606,-73.97781499999998
9277,9277,40.68222050000001,-73.9958918
9296,9296,40.7799998,-73.9504735
9298,9298,40.7795436,-73.9470694
9318,9318,40.696306,-73.987287
9319,9319,40.69179129999999,-73.9860405
9320,9320,40.6926166,-73.98692849999998
9322,9322,40.690838,-73.98620600000001
9339,9339,40.7630667,-73.9282527
9340,9340,40.7630595,-73.92796539999998
9359,9359,40.75399439999999,-73.98155859999999
9398,9398,40.7168556,-73.95652840000001
9473,9473,40.758821000000005,-73.979401
9478,9478,40.75771140000001,-73.9815386
9480,9480,40.7579719,-73.98231419999998
9502,9502,40.7248211,-73.99137230000002
9538,9538,40.7006012,-73.98846850000002
9557,9557,40.799296999999996,-73.93587
9558,9558,40.79845719999999,-73.9339198
9559,9559,40.7984058,-73.9334477
9560,9560,40.797756,-73.934384
9561,9561,40.7998327,-73.93889
9562,9562,40.799534200000004,-73.93908470000001
9589,9589,40.7585449,-73.9662178
9599,9599,40.7594114,-73.96708879999998
9602,9602,40.7602098,-73.96578000000001
9622,9622,40.764476,-73.98208100000001
9628,9628,40.672578400000006,-73.9771312
9629,9629,40.669918,-73.97876629999999
9631,9631,40.671914599999994,-73.97757990000001
9632,9632,40.674993900000004,-73.9761958
9633,9633,40.67127,-73.97757399999998
9634,9634,40.672897,-73.976928
9637,9637,40.671327000000005,-73.97752799999998
9638,9638,40.67199960000001,-73.97715149999998
9640,9640,40.6702708,-73.97900779999998
9760,9760,40.7043419,-74.01036189999998
9790,9790,40.698592,-73.98611609999998
9810,9810,40.6753346,-73.97814919999998
9845,9845,40.760715999999995,-73.97867029999998
9865,9865,40.66725799999999,-73.98152950000001
9867,9867,40.66791079999999,-73.9804194
9868,9868,40.667858200000005,-73.98055490000002
9895,9895,40.7455945,-73.94709549999999
9981,9981,40.718326,-73.944699
9986,9986,40.716970700000005,-73.94283949999998
9987,9987,40.7170976,-73.94060979999998
9988,9988,40.718492299999994,-73.94526690000001
9991,9991,40.7157515,-73.9447441
10026,10026,40.685176,-73.961339
10028,10028,40.68753299999999,-73.9623478
10029,10029,40.686910499999996,-73.9628316
10031,10031,40.688421399999996,-73.96297419999998
10044,10044,40.763158000000004,-73.990471
10046,10046,40.763740999999996,-73.9893053
10047,10047,40.763306299999996,-73.9892928
10050,10050,40.764031,-73.986859
10055,10055,40.670294,-73.9785161
10056,10056,40.6711527,-73.97769050000001
10057,10057,40.671512899999996,-73.971475
10077,10077,40.795049,-73.96990890000001
10118,10118,40.7766167,-73.9211028
10126,10126,40.77704809999999,-73.9214503
10127,10127,40.777174200000005,-73.9212917
10133,10133,40.7713691,-73.9221688
10153,10153,40.7751625,-73.9569666
10187,10187,40.6643766,-73.9805531
10190,10190,40.6658734,-73.98214250000002
10191,10191,40.66583029999999,-73.982188
10192,10192,40.6671209,-73.981169
10193,10193,40.663304,-73.98141600000001
10194,10194,40.6660282,-73.98193990000001
10195,10195,40.66784119999999,-73.98106159999998
10196,10196,40.6656364,-73.98223859999999
10197,10197,40.66451599999999,-73.979884
10200,10200,40.781890000000004,-73.914514
10201,10201,40.78216499999999,-73.91405460000001
10203,10203,40.78102330000001,-73.91714259999998
10204,10204,40.78072350000001,-73.9167618
10205,10205,40.77930550000001,-73.91556589999998
10206,10206,40.78228,-73.913855
10207,10207,40.778638799999996,-73.9147651
10237,10237,40.7956195,-73.9319355
10239,10239,40.79555939999999,-73.9305048
10242,10242,40.7953464,-73.93337120000001
10243,10243,40.796213200000004,-73.93506740000001
10244,10244,40.795939000000004,-73.935703
10246,10246,40.7957198,-73.9359286
10258,10258,40.79831769999999,-73.9416809
10264,10264,40.798681,-73.942426
10267,10267,40.79877949999999,-73.94266670000002
10311,10311,40.77655,-73.917537
10363,10363,40.664776,-73.953491
10364,10364,40.6665481,-73.95387149999998
10365,10365,40.667770000000004,-73.958871
10367,10367,40.66583199999999,-73.9538967
10370,10370,40.665519200000006,-73.95679799999998
10371,10371,40.665538899999994,-73.9567532
10472,10472,40.675393400000004,-74.0165609
10474,10474,40.674924600000004,-74.0161622
10486,10486,40.6731544,-74.01219520000001
10487,10487,40.6770939,-74.01351899999999
10488,10488,40.6771935,-74.01289129999998
10491,10491,40.6750099,-74.00992839999998
10494,10494,40.7602103,-73.9152773
10500,10500,40.7608214,-73.915577
10549,10549,40.6754419,-73.9564918
10550,10550,40.6753499,-73.9565542
10551,10551,40.674929999999996,-73.9566937
10569,10569,40.674887700000006,-73.9633782
10589,10589,40.7590484,-73.96927209999998
10590,10590,40.75956999999999,-73.968296
10608,10608,40.69025269999999,-73.99386650000001
10633,10633,40.7753313,-73.9687344
10644,10644,40.774297,-73.96299300000001
10646,10646,40.7744189,-73.9638997
10647,10647,40.77409129999999,-73.96392999999998
10648,10648,40.77916999999999,-73.96050199999998
10649,10649,40.774367100000006,-73.9591598
10650,10650,40.7776092,-73.96167750000001
10651,10651,40.77620840000001,-73.96242209999998
10716,10716,40.753736700000005,-73.98577639999998
10729,10729,40.687158200000006,-73.94429420000002
10732,10732,40.684626200000004,-73.94403539999998
10733,10733,40.68242600000001,-73.94337409999999
10734,10734,40.6831966,-73.9407939
10735,10735,40.6831945,-73.94079599999998
10736,10736,40.6831925,-73.9407926
10755,10755,40.7485907,-73.93885290000001
10858,10858,40.76111210000001,-73.9240205
10861,10861,40.7617575,-73.94228629999998
10863,10863,40.7620075,-73.9421496
10902,10902,40.669261,-73.9586762
10903,10903,40.67090599999999,-73.963585
10908,10908,40.6711973,-73.95793990000001
10909,10909,40.6728539,-73.96264620000001
10910,10910,40.6696283,-73.95820760000002
10911,10911,40.66761590000001,-73.95973149999999
10912,10912,40.66906269999999,-73.958839
10913,10913,40.66949959999999,-73.9582723
10988,10988,40.716569,-73.95117330000001
10989,10989,40.7149669,-73.951481
10991,10991,40.71394359999999,-73.95000809999998
10992,10992,40.71388870000001,-73.9495218
11058,11058,40.6723857,-73.95052299999998
11063,11063,40.6744782,-73.950535
11064,11064,40.67643500000001,-73.95011159999999
11066,11066,40.674634600000005,-73.9499032
11067,11067,40.67241909999999,-73.9505173
11069,11069,40.673181400000004,-73.9500971
11070,11070,40.6772619,-73.95541759999998
11071,11071,40.678403900000006,-73.95194120000001
11072,11072,40.675360999999995,-73.9497109
11073,11073,40.674439,-73.95042099999998
11088,11088,40.801922999999995,-73.94512929999998
11090,11090,40.799836,-73.942555
11112,11112,40.6798509,-73.9751656
11113,11113,40.680869,-73.974616
11145,11145,40.78733889999999,-73.953919
11147,11147,40.7840244,-73.95689240000002
11149,11149,40.7877341,-73.9535497
11150,11150,40.782563,-73.953777
11153,11153,40.785459700000004,-73.9571318
11206,11206,40.8023844,-73.96748869999998
11209,11209,40.7993692,-73.96877520000002
11213,11213,40.8027386,-73.96808560000002
11244,11244,40.76101060000001,-73.91762209999999
11251,11251,40.762149,-73.91827769999998
11252,11252,40.7618149,-73.91760099999998
11265,11265,40.7539009,-73.9145575
11270,11270,40.7578216,-73.9196233
11271,11271,40.754850399999995,-73.9166189
11272,11272,40.755213899999994,-73.9179465
11361,11361,40.7081041,-73.9507823
11363,11363,40.70749929999999,-73.9503865
11365,11365,40.7070244,-73.9543449
11367,11367,40.709489899999994,-73.95102469999998
11368,11368,40.7061217,-73.9500903
11369,11369,40.70558200000001,-73.951003
11370,11370,40.704002100000004,-73.9484817
11371,11371,40.706317999999996,-73.9519158
11372,11372,40.7072162,-73.9481309
11373,11373,40.706646,-73.9521698
11386,11386,40.809733,-73.958608
11442,11442,40.779508,-73.960077
11447,11447,40.781264,-73.9603267
11449,11449,40.7839696,-73.95680820000001
11450,11450,40.7805467,-73.95885770000001
11452,11452,40.7848766,-73.9562085
11453,11453,40.7848393,-73.95611699999998
11506,11506,40.71718,-73.9479319
11507,11507,40.71821839999999,-73.95204090000001
11508,11508,40.717969000000004,-73.952005
11510,11510,40.71703999999999,-73.95182
11511,11511,40.7175365,-73.9524225
11512,11512,40.7230906,-73.95021170000001
11513,11513,40.722750899999994,-73.9500115
11532,11532,40.80628239999999,-73.94625789999998
11561,11561,40.6964637,-73.9882724
11567,11567,40.6935817,-73.98638740000001
11568,11568,40.69335270000001,-73.9860691
11570,11570,40.6963314,-73.9871114
11589,11589,40.784696000000004,-73.9469767
11633,11633,40.6782364,-73.9499541
11668,11668,40.68266800000001,-73.9933502
11669,11669,40.6836039,-73.9924666
11670,11670,40.6829615,-73.9928946
11762,11762,40.681138,-74.00438299999998
11765,11765,40.6794876,-74.00515759999998
11769,11769,40.676124,-74.0048908
11803,11803,40.727224,-73.979766
11804,11804,40.72416250000001,-73.9759656
11805,11805,40.7267061,-73.97725799999998
11807,11807,40.725488500000004,-73.9771585
11808,11808,40.72431129999999,-73.9789292
11809,11809,40.726370200000005,-73.97736619999998
11810,11810,40.7277979,-73.97944709999999
11816,11816,40.7959506,-73.9692069
11819,11819,40.79496200000001,-73.970037
11828,11828,40.79774489999999,-73.9678912
11829,11829,40.798831099999994,-73.96715520000001
11830,11830,40.798719299999995,-73.9671848
11844,11844,40.7646102,-73.9236791
11913,11913,40.703684,-73.994861
11925,11925,40.70299869999999,-73.9938069
11929,11929,40.7034797,-73.9941407
11969,11969,40.68332789999999,-73.938294
11970,11970,40.683155,-73.9408
12005,12005,40.73045399999999,-73.989948
12010,12010,40.73223060000001,-73.9882516
12023,12023,40.6874903,-73.9979731
12070,12070,40.768543,-73.92531900000002
12085,12085,40.773717,-73.91349600000002
12089,12089,40.776337299999994,-73.9159047
12107,12107,40.8089695,-73.9591987
12156,12156,40.726461900000004,-74.0069797
12157,12157,40.7258386,-74.00941929999998
12161,12161,40.7304781,-74.01116359999999
12162,12162,40.72371709999999,-74.0097423
12163,12163,40.7292098,-74.00737159999998
12164,12164,40.7270675,-74.00611769999998
12165,12165,40.72782400000001,-74.00704300000001
12166,12166,40.727332000000004,-74.00861499999998
12167,12167,40.727196299999996,-74.00827890000001
12168,12168,40.7259152,-74.00930190000001
12169,12169,40.7263865,-74.00872509999998
12170,12170,40.7261659,-74.0087013
12185,12185,40.74943,-73.955786
12187,12187,40.74755179999999,-73.9541211
12189,12189,40.74820190000001,-73.95694379999998
12246,12246,40.7525305,-73.97224890000001
12248,12248,40.7527018,-73.97444909999999
12308,12308,40.76617999999999,-73.912814
12309,12309,40.76878370000001,-73.91119880000001
12310,12310,40.76750809999999,-73.9122951
12354,12354,40.69768490000001,-73.971488
12355,12355,40.6985874,-73.97108890000001
12356,12356,40.6985551,-73.97120290000001
12360,12360,40.6975617,-73.9719605
12367,12367,40.6954055,-73.96759240000002
12443,12443,40.769803,-73.95792800000001
12445,12445,40.770444,-73.95972990000001
12446,12446,40.77077310000001,-73.9600923
12447,12447,40.7678058,-73.9593676
12448,12448,40.76898,-73.96310319999998
12509,12509,40.8082935,-73.96095
12515,12515,40.807449,-73.965296
12516,12516,40.8079732,-73.9643219
12517,12517,40.8136304,-73.9612787
12518,12518,40.8072844,-73.9647533
12519,12519,40.811042799999996,-73.9583684
12520,12520,40.80826810000001,-73.9598085
12521,12521,40.811102899999995,-73.9583087
12522,12522,40.814295200000004,-73.9597698
12523,12523,40.8115658,-73.9578071
12534,12534,40.6746224,-74.00079989999998
12535,12535,40.6735236,-73.9991605
12536,12536,40.6750592,-73.9996555
12537,12537,40.674316,-73.999701
12539,12539,40.67432429999999,-74.00718959999998
12540,12540,40.67644749999999,-73.9989205
12541,12541,40.6744669,-74.00747179999998
12542,12542,40.67388640000001,-73.99905940000001
12544,12544,40.6556343,-74.0055282
12545,12545,40.6549109,-74.0041043
12546,12546,40.656797999999995,-74.00672999999998
12547,12547,40.6566294,-74.00861909999998
12548,12548,40.6563967,-74.0083027
12549,12549,40.656242299999995,-74.0080097
12550,12550,40.6562326,-74.00797159999998
12551,12551,40.6562504,-74.0078166
12552,12552,40.65613,-74.007757
12553,12553,40.6556652,-74.00873159999998
12554,12554,40.65374569999999,-74.0054241
12555,12555,40.653375,-74.00913919999998
12556,12556,40.659209000000004,-74.004488
12557,12557,40.65474200000001,-74.004358
12558,12558,40.656288599999996,-74.0080699
12560,12560,40.6570399,-74.00716709999998
12561,12561,40.6570664,-74.006923
12562,12562,40.6559816,-74.00758789999998
12563,12563,40.65613450000001,-74.0073378
12583,12583,40.675175,-73.96307399999998
12588,12588,40.6719489,-74.01146469999998
12589,12589,40.674398100000005,-74.007267
12592,12592,40.67190719999999,-74.0032947
12654,12654,40.66274310000001,-73.951092
12655,12655,40.661447499999994,-73.95098709999998
12656,12656,40.660625,-73.95039799999998
12658,12658,40.66369359999999,-73.95115950000002
12659,12659,40.66174640000001,-73.9510097
12660,12660,40.66374520000001,-73.9511558
12661,12661,40.665721000000005,-73.9512168
12662,12662,40.66338270000001,-73.95111179999998
12664,12664,40.662126,-73.95105699999998
12665,12665,40.66437019999999,-73.9512187
12667,12667,40.6600615,-73.9532596
12668,12668,40.66555579999999,-73.95116329999998
12671,12671,40.6650224,-73.95083340000001
12672,12672,40.659591999999996,-73.950808
12695,12695,40.816680700000006,-73.947319
12706,12706,40.814516499999996,-73.9482113
12709,12709,40.814272700000004,-73.94845550000001
12711,12711,40.813300399999996,-73.9456162
12712,12712,40.8102426,-73.94694390000001
12791,12791,40.68863320000001,-73.98967640000001
12805,12805,40.7988929,-73.96346329999999
12806,12806,40.7992141,-73.9632293
12807,12807,40.799471600000004,-73.9624662
12812,12812,40.799521,-73.96305890000001
12822,12822,40.68558839999999,-73.93496030000001
12823,12823,40.6871185,-73.9386078
12826,12826,40.6851952,-73.9388704
12827,12827,40.6867018,-73.9316829
12872,12872,40.742736,-73.95465420000001
12895,12895,40.6773286,-73.9576342
12920,12920,40.80005250000001,-73.94036779999998
12996,12996,40.69312899999999,-73.96793000000001
12998,12998,40.6934539,-73.96728900000001
12999,12999,40.6934123,-73.9672927
13059,13059,40.699625,-73.99215
13060,13060,40.70021299999999,-73.99331600000001
13061,13061,40.6987093,-73.9926332
13114,13114,40.698935199999994,-73.94107269999998
13161,13161,40.80434770000001,-73.9483475
13196,13196,40.759063,-73.94402099999998
13198,13198,40.7581923,-73.94163370000001
13220,13220,40.6753676,-74.00048009999998
13221,13221,40.675007,-73.999685
13273,13273,40.74367669999999,-73.94899670000001
13353,13353,40.76984100000001,-73.96428999999998
13354,13354,40.76945870000001,-73.96319799999998
13355,13355,40.7740228,-73.9665253
13356,13356,40.772125,-73.965012
13357,13357,40.7733983,-73.9638262
13358,13358,40.774548700000004,-73.96360039999998
13359,13359,40.775674200000005,-73.9646356
13397,13397,40.68021519999999,-73.96110340000001
13426,13426,40.6906278,-73.99640579999998
13427,13427,40.692916,-74.00166899999998
13428,13428,40.6912825,-73.9973211
13429,13429,40.691475,-73.997672
13430,13430,40.6913785,-73.996197
13431,13431,40.69137219999999,-73.99790039999998
13433,13433,40.69041910000001,-73.99443699999998
13434,13434,40.690696,-73.99522499999998
13435,13435,40.690103,-73.99458100000001
13436,13436,40.6932222,-74.0016886
13437,13437,40.690794,-73.99561430000001
13438,13438,40.69017030000001,-73.99508320000001
13479,13479,40.6718856,-73.957362
13518,13518,40.7878331,-73.95390259999998
13519,13519,40.787882999999994,-73.954047
13559,13559,40.677953,-73.99612549999998
13576,13576,40.8054401,-73.96431539999998
13578,13578,40.8065907,-73.96524099999998
13579,13579,40.80366799999999,-73.96374200000001
13616,13616,40.712005,-73.9633474
13617,13617,40.708979299999996,-73.95902590000001
13618,13618,40.712125799999995,-73.9626135
13619,13619,40.706313200000004,-73.9607862
13651,13651,40.75826379999999,-73.96352329999998
13652,13652,40.7591914,-73.96261120000001
13654,13654,40.760674200000004,-73.96232189999998
13655,13655,40.76170399999999,-73.96068199999998
13656,13656,40.760606,-73.961618
13657,13657,40.75945120000001,-73.9623056
13658,13658,40.7577394,-73.96310770000001
13659,13659,40.76147419999999,-73.9601641
13676,13676,40.7037713,-73.9415142
